edge,includes,includedby,sum
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/UIEditBoxImpl-linux.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPositionEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphereSurfaceEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCOBB.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCParallaxNode.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventController.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCBundleReader.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionPageTurn3D.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/VisibleRect.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/CCLuaBridge.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCFileUtils-android.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCAnimation3D.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ConfigurationTest/ConfigurationTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/CCDownloader.h,1,8,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UILoadingBar.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPURendererTranslator.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoStopSystemEventHandler.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCAutoPolygon.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoStopSystemEventHandlerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UITextBMFontTest/UITextBMFontTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/TextureGL.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUForceField.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCTMXTiledMap.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnEventFlagObserverTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/CurrentLanguageTest/CurrentLanguageTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCBatchNode.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionGrid3D.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UserDefaultTest/UserDefaultTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUJetAffectorTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ParallaxTest/ParallaxTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3DConstraint.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/UIEditBoxImpl-win32.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/UIEditBoxImpl-win32.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/AssetsManagerExTest/AssetsManagerExTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUVelocityMatchingAffector.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/audio_utils/include/audio_utils/primitives.h,0,5,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/VRTest/VRTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/VRTest/VRTest.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ConsoleTest/ConsoleTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ConsoleTest/ConsoleTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/MathUtil.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/MathUtilNeon64.inl,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/SkeletonReader/SkeletonNodeReader.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUTextureAnimator.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-12847.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-12847.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/s3tc.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/audio_utils/include/audio_utils/format.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUBeamRender.h,6,2,8
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/controller.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-422.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCLabelTextFormatter.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/CCDownloader-apple.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UITextAtlas.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoAffectorEventHandler.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCNotificationCenter.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/assets-manager/AssetsManager.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventListenerFocus.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventFocus.h,1,5,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/AudioMacros.h,0,5,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ActionsProgressTest/ActionsProgressTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScriptParser.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScriptParser.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-15594.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-15594.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/ExtensionsTest.h,0,7,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCollisionAvoidanceAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/BufferGL.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCController-android.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/utils/Utils.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCTouch.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/ui_Gray.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUBehaviourManager.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUParticleFollower.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCApplication-linux.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TextInputTest/TextInputTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ShaderTest/ShaderTest2.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventListenerFocus.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionEase.h,2,5,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/3D_skybox.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ShaderTest/ShaderTest2.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/ShaderModule.h,3,5,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/DepthStencilStateGL.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/RenderPipelineGL.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UILayoutTest/UILayoutTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCActionNode.cpp,8,0,8
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ShaderTest/ShaderTest.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/controller.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-624.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/GUI/CCControlExtension/CCControlStepper.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCNodeGrid.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSlaveEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoEnableComponentEventHandlerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/spine/lua_cocos2dx_spine_manual.hpp,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCFileUtils-android.h,3,6,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCDevice-win32.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/templates/lua-template-default/frameworks/runtime-src/proj.win32/main.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/MathUtil.inl,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BillBoardTest/BillBoardTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCActionFrame.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/CCPlatformDefine.h,6,1,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCPlatformDefine-win32.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceParticleTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/Profile.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/cocostudio/lua_cocos2dx_csloader_manual.hpp,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/Vec2.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/NewRendererTest/NewRendererTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/NewRendererTest/NewRendererTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ZipTest/ZipTests.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUTextureRotatorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnQuotaObserverTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCBundle3DData.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Physics3DTest/Physics3DTest.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCApplication-android.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/InputTest/MouseTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/navmesh/CCNavMeshAgent.h,4,3,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCStdC-linux.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UITextAtlas.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScaleAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ListViewReader/ListViewReader.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/HttpAsynConnection-apple.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_audioengine_auto.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCAnimation3D.h,4,4,8
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/NewAudioEngineTest/NewAudioEngineTest.h,4,2,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/TabControlReader/TabControlReader.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ClickAndMoveTest/ClickAndMoveTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIImageViewTest/UIImageViewTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ParticleTest/ParticleTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TouchesTest/Ball.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/assets-manager/Manifest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCRefPtr.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCController.h,1,6,7
/media/ullmann/hdd/research/engines/cocos2d-x/templates/lua-template-default/frameworks/runtime-src/Classes/AppDelegate.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/ui/lua_cocos2dx_webview_manual.hpp,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/Light3DReader/Light3DReader.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUInterParticleCollider.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCRay.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UnitTest/UnitTest.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/spine/LuaSkeletonAnimation.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPathFollowerTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/CCThreadPool.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/CCThreadPool.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCTransition.h,1,6,7
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UITextFieldTest/UITextFieldTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUEmitter.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCDouble.h,2,5,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/platform/android/jni/Cocos2dxLuaJavaBridge.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/platform/android/jni/Cocos2dxLuaJavaBridge.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/NavMeshTest/NavMeshTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/lua-tests/project/proj.win32/main.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoPlacementParticleEventHandler.h,4,3,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCSSceneReader.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnEmissionObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphereSurfaceEmitterTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUFlockCenteringAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/Classes/AppDelegate.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/Classes/HelloWorldScene.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCActionFrameEasing.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCApplication-linux.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/CCMathBase.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoPlacementParticleEventHandlerTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/compat/stdint.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/TableViewTest/TableViewTestScene.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ConfigurationTest/ConfigurationTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/Uri.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetCallBackHandlerProtocol.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCGameController.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventListenerController.h,2,4,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCMotionStreak3D.h,4,3,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUFlockCenteringAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/PcmData.h,0,6,6
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPointEmitter.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCController.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCAnimationCache.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionPageTurn3D.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_3d_auto.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCGL-win32.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UITextAtlasTest/UITextAtlasTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/CCTrianglesCommand.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIPageView.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphere.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphere.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoFreezeEventHandler.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ProjectNodeReader/ProjectNodeReader.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/HttpResponse.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUGravityAffector.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUObserverTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/assets-manager/CCEventAssetsManagerEx.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_video_auto.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/Classes/AppDelegate.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/MotionStreakTest/MotionStreakTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/templates/lua-template-default/frameworks/runtime-src/proj.win32/main.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UITextTest/UITextTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UITextTest/UITextTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventMouse.h,2,4,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/cocos2d/lua_cocos2dx_physics_manual.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/SkeletonReader/CSBoneBinary_generated.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UISliderTest/UISliderTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/templates/cpp-template-default/proj.ios_mac/mac/main.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/lua-tests/project/Classes/lua_test_bindings.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/physics3d/lua_cocos2dx_physics3d_manual.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCAsyncTaskPool.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCSpriteFrame.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ccUTF8.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_controller_auto.hpp,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventListenerMouse.h,2,4,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/SkeletonReader/SkeletonNodeReader.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCStdC-win32.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnRandomObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCActionManagerEx.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEvent.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventCustom.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/DownloaderTest/DownloaderTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnExpireObserverTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_audioengine_auto.hpp,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3DConstraint.h,3,1,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_webview_auto.hpp,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnExpireObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ActionsEaseTest/ActionsEaseTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIWebView/UIWebView.h,3,5,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ccFPSImages.c,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ccFPSImages.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCPlane.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UILayoutParameter.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/lua_module_register.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPULineEmitter.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCData.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCAABB.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CC3DProgramInfo.h,2,7,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionCatmullRom.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/templates/lua-template-default/frameworks/runtime-src/proj.linux/main.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/lua-tests/project/proj.linux/main.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/proj.win32/main.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TileMapTest/TileMapTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/label_distanceFieldGlow.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/ExtensionMacros.h,0,13,13
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceParticleTest.cpp,1,0,1
